date	prec	tmin	tmax
19860728	0	21.8	33.4
19860729	0	22.6	33.8
19860730	0	22.8	35.8
19860731	0	23.4	33
19860801	0	25.2	33
19860802	0	25.8	31.6
19860803	0	25.6	29
19860804	5.4	22.4	28.8
19860805	0.2	21.6	28
19860806	0	16.6	33.4
19860807	0	20.6	32.4
19860808	0	18	33.4
19860809	0	20	32.8
19860810	0	21	34
19860811	0	21	35.6
19860812	0	21	34
19860813	0	21	35
19860814	0	20.2	37.6
19860815	0	21.4	34
19860816	0	23	34
19860817	0	24.2	33.8
19860818	0	24	32.4
19860819	0	24.8	35.6
19860820	0	24.2	33
19860821	0	24.8	33.4
19860822	0	22.6	36.4
19860823	0	23	33.2
19860824	0	25.2	33
19860825	8	22	33.2
19860826	0.4	20	35.2
19860827	0	22	33.6
19860828	0	20.4	33
19860829	0	22	32.8
19860830	0	21.2	32
19860831	0	19	34.4
19860901	0	18	34
19860902	0	20	33.2
19860903	0	16.4	34
19860904	0	18	32
19860905	0	20	34.6
19860906	0	19.2	33
19860907	0	20	32
19860908	0	21	33
19860909	0	20.4	33.4
19860910	0	19.6	35.8
19860911	0	19.2	33.4
19860912	0	18.8	33.6
19860913	0	16.8	34.4
19860914	0	19.8	34
19860915	0	19.2	32.6
19860916	0	23.8	31
19860917	15	22	29
19860918	0	17	29
19860919	0	14	31.4
19860920	0	14.2	33
19860921	0	20	30
19860922	0	19.8	31.2
19860923	0	18.2	32.6
19860924	0	16.4	34
19860925	0	20	32.8
19860926	0	19.8	31
19860927	0	19	32
19860928	0	18	32.4
19860929	24	19.4	27
19860930	24	11.6	20
19861001	0	12	23
19861002	0.3	14.2	26.4
19861003	0.6	18.2	28
19861004	0	19	35.6
19861005	0	21	27.4
19861006	0	16.6	28
19861007	15	15.2	23.4
19861008	0	13	23.2
19861009	0	14.6	25
19861010	0.2	13	28
19861011	0	15.8	27
19861012	0.7	15.8	21
19861013	0	14.2	24.6
19861014	0	15.6	22
19861015	0	13.2	21
19861016	0	13.8	22.8
19861017	0	8.8	24
19861018	0	8.6	25.4
19861019	0	9	25.4
19861020	0	14	26.2
19861021	0	12	25.4
19861022	0	12.6	32.4
19861023	0	15	34.2
19861024	0.2	17.6	23
19861025	2	14.4	20.4
19861026	0	11.2	24.6
19861027	0	11.4	23
19861028	0.2	14.8	21
19861029	0	15	23
19861030	0	9.6	24.4
19861031	0	13	24.2
19861101	0	11	25.4
19861102	0	13	24.4
19861103	0	13.2	24.2
19861104	0	13	22.8
19861105	5.2	15.6	18.6
19861106	1	12	20.8
19861107	0	9.2	22
19861108	0	9	24.4
19861109	0	11.6	25.2
19861110	0	10.6	23.4
19861111	53	9.8	17.8
19861112	7.1	9	13.2
19861113	3.4	8.6	13.4
19861114	0	3	17.4
19861115	0.4	4.4	10.8
19861116	0	0.2	14.4
19861117	0	2	11
19861118	0	5.4	14.4
19861119	0	5.4	15
19861120	5.3	4	14
19861121	3	7	15.8
19861122	0	3.6	13.4
19861123	1	6	13
19861124	3.7	7	12.2
19861125	0	6.2	14.2
19861126	0	1.4	13
19861127	0	5.2	14.8
19861128	0	4.4	15
19861129	3	3.8	13
19861130	0	8	11.6
19861201	0	8	13.8
19861202	8.2	8	9
19861203	14.3	8	10
19861204	4	3.2	13
19861205	1	1.6	11.4
19861206	0	3	14.4
19861207	0	2	14
19861208	0	2	15
19861209	6.2	3.4	10
19861210	0.2	1.8	5.2
19861211	0	0.4	5
19861212	0	-3.6	7.8
19861213	0	-3	9
19861214	0	0.4	9
19861215	0	-2	11
19861216	2.6	-1.2	10.6
19861217	0	-1	11
19861218	0	-1.4	14
19861219	0	3	15.8
19861220	8.2	2.8	12.2
19861221	4	4.6	19.4
19861222	0	7	20.4
19861223	0	5.4	13.8
19861224	0	4	21
19861225	0	7	12.2
19861226	0	3.6	16.2
19861227	0	7	18.8
19861228	5.2	10.6	16.4
19861229	0	2	17.6
19861230	0	5.4	20
19861231	13	7	14.8
19870101	0	5	17.2
19870102	0	3	18
19870103	0	3.4	15
19870104	0	2	19
19870105	0	4.6	18.8
19870106	0	4.6	14.4
19870107	13	4.4	12
19870108	0	3.6	18.4
19870109	0	4.2	20.8
19870110	0	6.4	15.8
19870111	15.4	6.6	11
19870112	0	1	13.4
19870113	0	0.8	12.8
19870114	0	1.4	13
19870115	0	3.8	12.2
19870116	0	0.8	16.4
19870117	0	5.6	13.2
19870118	0	7.6	10
19870119	0	7	12
19870120	0.2	7.8	11.2
19870121	0	5.2	11
19870122	0	0	11.8
19870123	0	2.4	12
19870124	0	3	12.8
19870125	0	2.4	13.6
19870126	0	5.6	14
19870127	18	7	16
19870128	0	2.8	19
19870129	0	4	18.4
19870130	0	6.4	24
19870131	3	6	23.4
19870201	1	5.2	8.4
19870202	0	4	11.4
19870203	0	7.2	12.4
19870204	0.2	7.2	9.8
19870205	11	5.6	8
19870206	1.2	4.8	7
19870207	0	0	12
19870208	0	1.2	19
19870209	0	7	13.4
19870210	0	4.6	16
19870211	20	4.4	12.8
19870212	0	-1	14.4
19870213	0	2	13
19870214	0	4.2	12.8
19870215	0	4.4	13
19870216	11	6	9
19870217	0	-0.8	10.6
19870218	0	0.2	12.4
19870219	0	2	19.8
19870220	0.4	3.2	14.4
19870221	16.3	4.6	10.6
19870222	0	4.8	14.6
19870223	0	2.6	21.2
19870224	0	5.2	20.6
19870225	0	6.4	26.2
19870226	1.2	8.8	20
19870227	4.8	6.6	9.2
19870228	0	3.2	12
19870301	2.8	5.4	11.8
19870302	2	5	10.8
19870303	4.3	8	14.6
19870304	4	8.4	11.6
19870305	0	9.8	18.8
19870306	0	9.4	22.8
19870307	0	10	18
19870308	0.2	8.4	12.4
19870309	0	9.8	13
19870310	1.8	9	12.6
19870311	0	8.6	19
19870312	4.3	9	13.4
19870313	0	6.8	12.4
19870314	0	6	11.6
19870315	26	5.2	11
19870316	0	4	12.6
19870317	0.3	6	13.4
19870318	0	4.8	16
19870319	0	5.4	22.8
19870320	12.7	6.4	17.8
19870321	0.4	5	9.6
19870322	0	2	11.4
19870323	0	4	11.2
19870324	0	-0.4	18
19870325	0	7	15.6
19870326	0.1	8.4	15.4
19870327	5.2	7	11
19870328	11	6.4	9.4
19870329	0	4	15.2
19870330	3.1	7.4	13.2
19870331	38	6.4	9.8
19870401	4.4	6	10
19870402	0	0	14.6
19870403	0	4.6	14.2
19870404	4.9	8.4	13
19870405	23	6	10.8
19870406	0	6.4	11.4
19870407	0	6.2	17
19870408	0	3	23
19870409	0	5.8	19
19870410	0	9.8	17.6
19870411	0	8	19.6
19870412	0	8.6	28.6
19870413	0	12	27.2
19870414	0.2	12	22.4
19870415	2.2	10	19.6
19870416	1.6	10.8	16.6
19870417	0	5.6	30.2
19870418	0.4	12.4	17.6
19870419	0	10.2	28.6
19870420	12.2	7.8	17.4
19870421	0	5.4	16.2
19870422	0	2	23
19870423	0	4.6	29.2
19870424	0	7.6	30.2
19870425	5	10	20
19870426	6	10.4	13.2
19870427	0.6	8.4	15
19870428	0	10	21.6
19870429	0	7.6	26
19870430	0	9.4	20.8
19870501	0	11.2	25.6
19870502	0	10	25.4
19870503	0	17	28.4
19870504	0	13	21
19870505	4	14.8	21.2
19870506	16.4	11	17
19870507	0	7	25.8
19870508	0	8	28.4
19870509	0	13.4	35
19870510	0	14.4	29.4
19870511	0	15	27.8
19870512	0	14	26.6
19870513	0	15	21.6
19870514	0	16	20.6
19870515	0.2	16.6	25.2
19870516	0.5	17	24
19870517	0	13.6	26.8
19870518	0	16.4	25
19870519	0	16	26.8
19870520	0	15	29.6
19870521	0	16.6	33.6
19870522	2	15	29.4
19870523	0	16.6	35
19870524	0	19	36
19870525	0	20.8	37.2
19870526	0	21	31
19870527	0	19.8	29.6
19870528	0	20	26.4
19870529	3	18.6	23.8
19870530	5.4	16	24
19870531	1.6	17.2	22.6
19870601	0	17	30
19870602	0	16	41.8
19870603	0.1	21	29.6
19870604	0	20	27.4
19870605	2	17.6	24.6
19870606	0	18.8	29
19870607	0	17	28.6
19870608	0	17.6	28
19870609	0	17.8	28.8
19870610	0	21	28.4
19870611	0	21	29
19870612	0	20	29.6
19870613	0	20.8	30
19870614	0	19.2	32.6
19870615	0	20	32.8
19870616	0	20	35.6
19870617	0	21.6	39
19870618	0	22	33
19870619	0	22.4	39.8
19870620	0	23.2	36
19870621	0	22	35.4
19870622	0	23	32.6
19870623	0	19.8	35
19870624	0	19.8	35.6
19870625	0	21	35.4
19870626	0	22.2	35.4
19870627	0	21	36.4
19870628	0	21	36
19870629	0	20	37.8
19870630	0	23.4	31.4
19870701	6	22	30.4
19870702	3	23	31
19870703	2	20.4	27.2
19870704	3.2	19	31
19870705	0	15.2	35.4
19870706	0	17.2	36
19870707	0	21.2	32.4
19870708	0	22.4	33.6
19870709	0	21.6	30.4
19870710	3.3	21	26.4
19870711	0	19	31.4
19870712	0	20.6	31.4
19870713	0	21	33.4
19870714	0	21	36.2
19870715	0	22.4	36.4
19870716	0	22	34.2
19870717	0	27	34.4
19870718	0	22.2	33.8
19870719	0	25	33.6
19870720	0	23	32.8
19870721	0	22.4	34
19870722	0	22.8	32.8
19870723	0	24.2	32.4
19870724	2.6	23	32
19870725	4	23.6	30
19870726	0	22	32
19870727	0	20.4	32.4
19870728	0	20	34.4
19870729	0	22.4	35.4
19870730	0	22	36.6
19870731	0	22	35
19870801	0	23	33.8
19870802	0	25	34
19870803	0	21	37
19870804	0	24.2	34
19870805	2.2	26	34
19870806	7	25	33.4
19870807	0	25	34.8
19870808	0	26	33
19870809	0	22	37
19870810	0	23	36
19870811	0	21	36
19870812	0	23	35.4
19870813	0	23.8	37.2
19870814	0	24	36
19870815	2	26	35.4
19870816	13	23	31
19870817	0.8	24	31
19870818	0	25	30.4
19870819	0	24	30.6
19870820	0.8	24	30
19870821	6	22	28.8
19870822	0	23	30
19870823	0	23	29.6
19870824	0	24	33
19870825	2.2	23	29
19870826	7.1	22	29
19870827	0.3	21	27.6
19870828	0	21.6	25.6
19870829	5	20	25.4
19870830	0	20.2	28.4
19870831	0	19	32
19870901	0	19.4	33.4
19870902	0	21	31
19870903	2	21	30.4
19870904	0	21.2	28.4
19870905	0	22.4	30.4
19870906	6	19	27.6
19870907	4	19	27.8
19870908	0	18.8	30
19870909	0	19	31.4
19870910	0	18.8	30.8
19870911	0	19.6	29
19870912	0	22.6	28.6
19870913	0	21.2	27
19870914	0	19	28.8
19870915	0	18.6	30.6
19870916	0	17	33.2
19870917	0	18.8	30
19870918	14.3	19	26.8
19870919	6	17.4	22.4
19870920	1	16	25.2
19870921	0	15.4	27.4
19870922	0	15	28.6
19870923	6.2	14.8	23.4
19870924	0	10.6	25.2
19870925	0	13.8	27
19870926	0	12.6	29.2
19870927	0	15.8	26
19870928	0	17	27.6
19870929	0	16.4	29
19870930	0	14.6	32.2
19871001	0	13.6	32
19871002	0	12.4	31
19871003	9.4	17.2	26.6
19871004	4.3	18.4	22
19871005	18	14	18.4
19871006	0	12	21.6
19871007	0.4	15.8	21
19871008	8	15.2	18.4
19871009	25	12	16.6
19871010	3	10.2	15.6
19871011	0	8	17
19871012	3	10.2	19
19871013	0	7	21
19871014	0	10	22
19871015	0	12	21.8
19871016	0	11.4	23
19871017	0	11	23.4
19871018	0	8.6	23.8
19871019	0	10.8	23.2
19871020	0	13.4	18.4
19871021	0	14	18
19871022	0.3	11.4	18.6
19871023	0	7.2	20
19871024	0	9.8	21.4
19871025	3	13.4	20
19871026	14.6	8.6	16.8
19871027	6.9	7.2	10
19871028	0	7.2	15
19871029	0	3	15.4
19871030	0	5.8	15.4
19871031	0	6.4	18.2
19871101	0	8	19
19871102	0	7.3	20.2
19871103	0	7.8	22.6
19871104	3.8	13	17.4
19871105	0	11.4	20.2
19871106	0	9.6	18.4
19871107	3	13	18.6
19871108	9	10.2	17
19871109	0	5.2	18.6
19871110	0	8	16.8
19871111	0	7	17
19871112	0	6.6	17.8
19871113	0	4	21
19871114	0	6	18.4
19871115	0	12.6	17.6
19871116	0	6.4	20.6
19871117	0	5.2	23.4
19871118	0	9.8	19.2
19871119	0	5.8	19.6
19871120	0	4.6	20.4
19871121	0	9	26.4
19871122	0.7	12.4	19.6
19871123	0	10.4	19
19871124	0	11.6	16.6
19871125	1.4	10	15.6
19871126	4.8	5.2	11.4
19871127	2.2	5.8	10.4
19871128	3	2.8	7
19871129	0	1.6	8
19871130	0	1	11.2
19871201	0	-1.6	12.4
19871202	0	-1.2	13
19871203	0	0	15.4
19871204	0	0	18.6
19871205	0	5.2	16
19871206	0	5	12.4
19871207	20.4	5	10
19871208	0	4.2	15.4
19871209	0	2	16.4
19871210	0	1.6	18
19871211	0	4.2	25.4
19871212	0	8	24.4
19871213	2	8.6	19
19871214	10	5.8	11.6
19871215	0	2	12.2
19871216	0	1	15.2
19871217	0	5	18
19871218	0	6	27.2
19871219	0.3	9.6	14
19871220	0	4.2	14.4
19871221	0.4	7.6	19.4
19871222	0	7.4	23
19871223	0	6.8	27
19871224	9	9	16.8
19871225	0	6	16
19871226	0.8	8	13
19871227	2.6	3.2	10.6
19871228	2.5	2.8	6.6
19871229	0	1.2	11
19871230	0	1	14.6
19871231	7	3	12.2
19880101	0.8	-2	10.4
19880102	10.8	4.6	9.2
19880103	0	-1.2	11
19880104	0	0.4	12
19880105	0	-2.4	6.4
19880106	0	0.2	14
19880107	5.2	7	10
19880108	0	1	16.2
19880109	0	2.4	15.8
19880110	0	1.2	15.4
19880111	0.3	5	9.6
19880112	0	6.4	10.8
19880113	7.7	6.4	10
19880114	3	6.6	10.8
19880115	0	1.6	12.8
19880116	3.2	6.4	10
19880117	0	7.6	10.4
19880118	3.3	6.2	10.6
19880119	7.1	5	8.6
19880120	13	0.6	9.8
19880121	0	-1.6	8.6
19880122	0	0.4	11.8
19880123	0	-0.8	12.4
19880124	0	-1	10.4
19880125	0	0.4	9.4
19880126	0	3	10.2
19880127	0	7	12.6
19880128	0	3	16
19880129	21	4.2	11.6
19880130	0.4	0.6	11.4
19880131	1	1.4	16.4
19880201	0	3.8	13.8
19880202	4.1	6.6	12.6
19880203	10.4	1.8	6.6
19880204	1	1.4	8.4
19880205	3.4	3	7.6
19880206	1.6	1.4	7.8
19880207	0	-2.2	11.8
19880208	0	-2	11
19880209	0	3	9.8
19880210	2	2.8	8.2
19880211	2	4	8.8
19880212	0	5	10.8
19880213	0	1.6	10
19880214	3.4	5.4	9.6
19880215	0	3.6	10.6
19880216	0	3.2	8.6
19880217	3.2	4	7.2
19880218	0	1.8	8.2
19880219	0	1.6	13
19880220	0	1.4	20.2
19880221	0	4	19.4
19880222	0	4	20.6
19880223	0	5.4	22.5
19880224	0	11	19.2
19880225	3	8	14.6
19880226	0.8	7	10.4
19880227	0	0.4	13
19880228	0	0.8	15.4
19880229	0	4.6	22.5
19880301	0.3	9.2	16.8
19880302	12	7.8	16
19880303	0	7	25.2
19880304	14	9.8	22.2
19880305	21	7.2	15.2
19880306	2	5.2	11.5
19880307	0	0.2	15.2
19880308	0	3.4	15.2
19880309	0.5	7	15.6
19880310	0	7.6	16.6
19880311	0	8	15.2
19880312	0.3	3.6	17.5
19880313	0	7	18.2
19880314	0	6.6	15.2
19880315	0	5	18.2
19880316	0	5	20.6
19880317	0.4	9	15.6
19880318	0	2.3	17
19880319	0	8.8	18.8
19880320	0	6.6	20
19880321	4.9	9	18
19880322	1.4	8.2	13.4
19880323	9.4	6.5	9.2
19880324	12	6	10.2
19880325	5	5	14
19880326	0	1.6	18
19880327	1	9.8	19.5
19880328	4.2	9.2	11.6
19880329	0	2	18.8
19880330	0	3	25
19880331	0	6	18
19880401	11.6	7.4	13
19880402	7	6	13
19880403	0	1.2	18
19880404	0	3	18.4
19880405	0	8	13.6
19880406	0	4	15.8
19880407	0	1.2	20
19880408	17	7.2	16.8
19880409	0	2	18.5
19880410	0	6.6	22
19880411	0	10.2	25
19880412	0	3.4	28.4
19880413	0	12.4	17.2
19880414	0	11	17
19880415	0.4	10.2	29.4
19880416	0	12	28.6
19880417	0	12	25
19880418	0	11	26
19880419	0	11	23.5
19880420	0.2	13	23.6
19880421	0.2	11.2	24
19880422	0	11	31.8
19880423	0	15	27
19880424	0.8	15	27.8
19880425	1	15.2	22.6
19880426	7.2	13.6	19.6
19880427	6	14.6	17.4
19880428	0	10.6	23.4
19880429	7	12.8	23.4
19880430	3.4	13.8	17.8
19880501	0.4	11	18.8
19880502	20.5	11	16.4
19880503	3.9	9	15.4
19880504	0	10.6	15.6
19880505	0	11.4	16
19880506	3	11	18.2
19880507	0	8	24.8
19880508	0	10.6	30.2
19880509	0	14	28.6
19880510	0	15.6	28.2
19880511	0	11	28
19880512	0	13	25.2
19880513	0	15.8	26
19880514	0	16	24
19880515	1	14.8	21.6
19880516	0	9.6	27.8
19880517	0	12	30
19880518	0	13	35.4
19880519	0	16.4	30.4
19880520	0	16.2	28
19880521	0	16	25.8
19880522	0	13.6	25.6
19880523	0	13	30.6
19880524	0	15.6	31
19880525	0	16	28.6
19880526	0	16.8	29
19880527	0	13	34.4
19880528	0	14.2	30.4
19880529	0	17	29.2
19880530	0	17.6	28
19880531	0	15	29.6
19880601	0	16.6	30
19880602	0.4	20	31.6
19880603	0	16	33
19880604	0	17.4	34.6
19880605	0	16.6	36
19880606	0	19	33.2
19880607	0	18.2	33
19880608	0	18	37.2
19880609	0	18.2	36.4
19880610	0	21	35.6
19880611	0	19	39
19880612	0	19.2	35
19880613	0	21.5	37
19880614	0	22	44.4
19880615	0	27.2	36.2
19880616	0	23	32
19880617	0	21	30
19880618	0	23	32.2
19880619	0	18.2	34.8
19880620	20.4	19	28.6
19880621	0	16.4	33.6
19880622	0	18.6	31
19880623	0	20.6	30.3
19880624	3	22	30.4
19880625	0	21.8	31
19880626	0	19.6	31.3
19880627	0	20	32.4
19880628	0	19.8	34
19880629	0	22	32.4
19880630	0	23.6	30.6
19880701	0	21	31.6
19880702	0	24.2	34.4
19880703	0	26.2	32.6
19880704	0	23.8	35.4
19880705	0	24	33.6
19880706	0	24.4	32.4
19880707	8	24.6	31.8
19880708	2	23.6	29.4
19880709	0.2	23.4	30.4
19880710	6	24	30.6
19880711	1	23.8	31.8
19880712	0	23.8	33.6
19880713	0	25	33.6
19880714	0	26.4	33.4
19880715	0	25.4	33
19880716	3	23.2	29
19880717	0	23	30
19880718	8	23.2	30.6
19880719	1	23	32.4
19880720	0	21.8	33.6
19880721	0	24.2	32.2
19880722	0	22.8	32.4
19880723	0	25.4	32.2
19880724	0	24.2	33.2
19880725	2	23	31
19880726	19	21	24.8
19880727	0.7	19.2	24
19880728	0	20.6	29.2
19880729	0	19.4	32.8
19880730	0	20.8	32.4
19880731	0	22.2	33.2
19880801	0	21	33.2
19880802	1.4	23.6	29.8
19880803	0	22.4	30.2
19880804	2	24.4	31.4
19880805	0.3	23	31
19880806	0.2	22.5	29
19880807	0	22.2	29.6
19880808	0.5	23.4	33
19880809	0	23.8	33
19880810	0	22	32.4
19880811	0	22.8	33.2
19880812	0	24.8	30.6
19880813	0	24.6	30.2
19880814	0	23.8	30.6
19880815	0	23.2	31
19880816	0.8	23	30
19880817	0	22.5	27.5
19880818	0	21	31.6
19880819	0	22.6	31
19880820	0.3	24	30.8
19880821	10	22	27.5
19880822	0	21.5	29.4
19880823	0	21.4	30
19880824	1.3	19	25.4
19880825	1.4	20.8	27
19880826	0	18	31.8
19880827	0	18.2	32.4
19880828	0	18.2	0
19880829	0	19.8	31.4
19880830	13	20	27.2
19880831	0.6	20	23
19880901	0	19.8	28.4
19880902	0.3	21	27
19880903	0	19.8	31
19880904	0	21	31.4
19880905	0	19.5	30
19880906	0.4	21.2	29.5
19880907	0	23	32
19880908	0	19.6	34.4
19880909	0	17	41.6
19880910	0	22	30
19880911	0	23	27.4
19880912	0	22	28
19880913	1.1	19.8	25.2
19880914	0	19.4	28.2
19880915	0	20	29.2
19880916	0	21	31
19880917	0	19	31
19880918	0	19.2	29.4
19880919	0	17.8	32.4
19880920	0	18.8	29.2
19880921	5.8	16.8	25.6
19880922	0	12	29
19880923	0	16	28
19880924	0	16.2	28.4
19880925	0	14.8	27
19880926	0	14.4	28.4
19880927	0	16	28.4
19880928	0	19.4	28
19880929	0.4	18.8	25
19880930	0	16.8	26
19881001	6	16.6	22.6
19881002	0	12.2	25
19881003	0	9.8	26
19881004	0	12.8	28
19881005	0	16	28
19881006	0	17.6	24.6
19881007	0	15	29
19881008	0	15.2	29
19881009	0	17.2	0
19881010	0	16.8	26.8
19881011	0	17	28.4
19881012	0	15	28.4
19881013	0	16	27
19881014	0	16.4	27
19881015	7.9	13.6	21.6
19881016	0	13.6	19.4
19881017	0	10.4	22.8
19881018	0	15.2	24.6
19881019	0	10	26.2
19881020	0.3	14	29.8
19881021	0	18.6	26.2
19881022	2	13.2	21.8
19881023	0	7	22.4
19881024	0	11.6	23
19881025	0	9	28.8
19881026	0	12.6	29
19881027	0	14	26.2
19881028	0	17	24.4
19881029	0	16.6	26.8
19881030	0	14.6	24.6
19881031	19.2	15	21.6
19881101	0	13.4	21.4
19881102	0	11	23.6
19881103	0	14.2	23
19881104	0	11.6	21.6
19881105	1.2	12.6	18
19881106	0	12.6	18.4
19881107	0	8.8	23.2
19881108	0	12.6	32
19881109	0.2	14.8	20.2
19881110	0	12.2	23.4
19881111	2	15.4	19
19881112	0.8	13	18
19881113	1	13.4	16.4
19881114	38	8.6	16
19881115	0	3	16
19881116	0	4	23.8
19881117	0	5	25
19881118	0	10	18
19881119	0	6.4	14.4
19881120	22	10	19.8
19881121	3	10.2	16.8
19881122	0	5.8	17
19881123	0	7.6	18.5
19881124	0	3	21.5
19881125	0	8	18
19881126	0	5.5	17.2
19881127	0	4	18
19881128	0.8	8	18
19881129	19	9	17
19881130	0	5	15.5
19881201	0	5.5	17.5
19881202	0	5.2	19.4
19881203	0	6	16
19881204	0	5	15.6
19881205	0	11.6	17
19881206	0	5.8	16
19881207	0	10.2	15.5
19881208	0	6	17
19881209	0	4.2	12.2
19881210	0	8.4	13.6
19881211	0	2.5	23.4
19881212	1	8	20.4
19881213	7	11	16.1
19881214	0	4	16.6
19881215	0	7	15
19881216	0	6	17
19881217	0	7	12
19881218	0.2	9	17
19881219	0	4	16
19881220	26	6	16.2
19881221	0	3.8	13.5
19881222	0	2	14.2
19881223	6	5.4	12
19881224	0	0.6	12.4
19881225	0	1	13.4
19881226	0	8.2	18
19881227	16	7.2	12
19881228	18	3	9
19881229	1	1.4	10
19881230	0	2.2	12.2
19881231	1	2.6	12
19890101	0	0	16
19890102	0	2.5	12.6
19890103	1.1	0.4	7
19890104	4	-2.2	4
19890105	0	-2.4	9
19890106	0	1.5	12
19890107	0	0	11
19890108	0	-0.4	11
19890109	0	0	13
19890110	0	-1	14
19890111	0	2	11.5
19890112	18.2	2.5	7
19890113	1	2	12.5
19890114	1.1	4	8.6
19890115	0	-0.4	8.6
19890116	0	0	9
19890117	2	1	8.4
19890118	2.3	3	11
19890119	0	0.6	18.2
19890120	0	5	11.6
19890121	0	5.8	7.6
19890122	0	0.2	8.4
19890123	0.2	4.6	9
19890124	6.4	4	8
19890125	0	4	10
19890126	16.9	3	6.6
19890127	0	-0.8	8.5
19890128	0	-0.4	6.4
19890129	0	-0.6	7.5
19890130	0	-0.2	8.4
19890131	0	-0.2	11.5
19890201	0	0	11.4
19890202	3	2.2	7.8
19890203	0	-1.4	9
19890204	0	-3.2	11
19890205	0	-1	10.6
19890206	0	-2.6	12.5
19890207	0	-2	11.4
19890208	0	1.2	12
19890209	0	-1	12.6
19890210	0	-0.8	12.2
19890211	2.3	2	8
19890212	2.4	0	4.6
19890213	0	0	5.6
19890214	0.5	-2.2	3
19890215	1	-1.4	7
19890216	0	-4	9.4
19890217	0	-3.4	12
19890218	0	-3	13.4
19890219	3	6	9.4
19890220	0	5.6	12
19890221	0	1	13.4
19890222	0	1	15
19890223	0.6	6	9.4
19890224	8.4	3.6	8.2
19890225	0	1	10.4
19890226	0	-2.2	17
19890227	0	0.8	19
19890228	0	4.4	24.2
19890301	0	6	24.4
19890302	0	8	16
19890303	0	7.5	16.4
19890304	0	5	17
19890305	2.1	9	13
19890306	1	9	14.5
19890307	0	4	18.4
19890308	0	5	20
19890309	0	8.2	14
19890310	0.4	8	13.2
19890311	8.4	6.4	10.2
19890312	0.3	7.6	11
19890313	0	2	15.6
19890314	0	5	15
19890315	0	9.6	19.5
19890316	24	9.4	12.6
19890317	4.7	9.4	14.6
19890318	0.2	9.4	13
19890319	0	9	15.3
19890320	0	5.8	17.2
19890321	0	5.8	19.3
19890322	0	10.2	15.6
19890323	0	6.8	16.6
19890324	0	4.8	22.6
19890325	0	6.6	27.6
19890326	0	6.7	25.4
19890327	0	11	23.4
19890328	7.1	8.2	13.5
19890329	17	9.2	10.4
19890330	35	5.2	9
19890331	0	2.5	17.1
19890401	0	8.4	17.2
19890402	0	5	19.4
19890403	0	6.3	24.6
19890404	0	8	24.6
19890405	0	8.2	22
19890406	0	6.4	22.5
19890407	0.6	11	19.4
19890408	3.2	11.2	14
19890409	0	11.2	15.2
19890410	0	9	21.6
19890411	0	8.8	22
19890412	0	12.8	20
19890413	1	13	20.4
19890414	0	11.6	18.4
19890415	0	11.2	23.5
19890416	0	15	24.1
19890417	0	10.6	30
19890418	0	10.2	25
19890419	0	12.5	19.4
19890420	0	10.2	22.4
19890421	0	8.2	26
19890422	0	11.5	24.6
19890423	0	12.4	22.6
19890424	0	8.8	26
19890425	0	11.5	26.4
19890426	0	11.8	26
19890427	0	12	29.2
19890428	0	12.5	30.4
19890429	16	14.2	19.6
19890430	3.8	13.4	20
19890501	0	8.5	21.8
19890502	0	6.4	23.6
19890503	0	6.2	26
19890504	0	9	29.6
19890505	0	9.8	30.8
19890506	0	15.2	36
19890507	0	18.5	30.3
19890508	0	17.3	29
19890509	0	12	32.5
19890510	0	14.5	34.2
19890511	1	17.7	24.8
19890512	6	16.2	22.5
19890513	0	16.5	26.2
19890514	0	16.5	27
19890515	0	13.2	28
19890516	0	10	28.4
19890517	0	10.8	33
19890518	0.4	18	25.5
19890519	0.9	17.5	25.4
19890520	0	14.2	26.6
19890521	0	13.8	29.6
19890522	0	16	33
19890523	0	14	38
19890524	0	18.4	36
19890525	0.1	18	29
19890526	1.1	18.6	20.4
19890527	1.8	16	20.4
19890528	0	17.2	23
19890529	0	17.6	22.4
19890530	0	16.8	29.4
19890531	0	16	25.2
19890601	0	18.4	25.2
19890602	0	11.8	31.2
19890603	0	16.8	27.2
19890604	0	16.8	30.4
19890605	0	17	28.4
19890606	0	20	28.4
19890607	4	19.8	24.2
19890608	0	18	31.4
19890609	0	19.6	35
19890610	0	19.8	31
19890611	0	20	32.5
19890612	0	18.5	30.2
19890613	0	19.4	32.8
19890614	0	19.4	37.4
19890615	0	20.8	31.4
19890616	0	20.2	34
19890617	0	20.4	31.4
19890618	0	23	28.4
19890619	0	20.6	32.4
19890620	0	20	35
19890621	0	22	27.4
19890622	0	22.5	26.6
19890623	0	19.8	32.5
19890624	0	22	31.8
19890625	0	20.2	33.8
19890626	0	23	31
19890627	0	23.4	31
19890628	0	22.2	31.6
19890629	0	24	33
19890630	0	23.5	33
19890701	0	24.8	34
19890702	0	24.5	32
19890703	0	24	33.8
19890704	0	23	33.8
19890705	0.2	24	36
19890706	0	25.6	33
19890707	0	24	31.4
19890708	0	23	31
19890709	0	23	30.4
19890710	0	25	30.4
19890711	0	24.6	27.2
19890712	0	23.2	30.4
19890713	0	23.6	33.4
19890714	0.2	25.8	32.4
19890715	8.4	23.6	27.2
19890716	0	20.2	34
19890717	0.5	23	34
19890718	1	24.2	32.2
19890719	0	26	33
19890720	0	25.8	35
19890721	0	23.8	36.5
19890722	0	23.5	35
