date	prec	Tmin	Tmax
20081202	0	2.00	13.00
20081203	0	1.00	13.00
20081204	7	1.00	7.00
20081205	1	1.00	4.00
20081206	1	1.00	4.00
20081207	4	0.00	3.00
20081208	0	-1.00	12.00
20081209	0	-1.20	12.00
20081210	0	-2.00	13.00
20081211	0	0.00	14.00
20081212	0	-2.00	8.00
20081213	0	0.00	4.00
20081214	0	-2.00	9.00
20081215	0	-4.00	11.00
20081216	5	-2.00	3.00
20081217	3	-6.00	2.00
20081218	0	-9.00	0.00
20081219	0	-7.00	2.00
20081220	0	-9.00	3.00
20081221	0	-8.00	8.00
20081222	0	-5.00	11.00
20081223	0	-2.00	13.00
20081224	0	0.00	14.00
20081225	0	1.00	19.00
20081226	0	0.00	15.00
20081227	0	-2.00	7.00
20081228	0	-1.00	5.00
20081229	0	-4.00	4.00
20081230	0	-4.00	10.00
20081231	0	-3.00	6.00
20090101	0	-2.00	13.00
20090102	16	-6.00	12.00
20090103	6	-7.00	4.00
20090104	0	-12.00	5.00
20090105	0	-8.00	6.00
20090106	0	-7.00	10.00
20090107	0	-5.00	10.00
20090108	0	-4.00	14.00
20090109	0	-3.00	7.00
20090110	0	-3.00	10.00
20090111	9	-7.00	0.00
20090112	0	-7.00	6.00
20090113	2	-4.00	2.00
20090114	0	-7.00	6.00
20090115	0	-7.00	5.00
20090116	0	-7.00	6.00
20090117	0	-6.00	9.00
20090118	0	-5.00	10.00
20090119	0	-4.00	10.00
20090120	0	-3.00	10.00
20090121	0	-2.00	9.00
20090122	1	-3.00	7.00
20090123	6	-2.00	3.00
20090124	0	-4.00	3.00
20090125	0	-2.00	10.00
20090126	0	-2.00	10.00
20090127	0	-1.00	11.00
20090128	1	-2.00	11.50
20090129	1	1.00	9.00
20090130	0	-2.00	13.00
20090131	0	-1.00	15.00
20090201	0	4.00	15.00
20090202	9	2.00	12.00
20090203	0	-3.00	4.00
20090204	11	-3.00	4.00
20090205	3	-6.00	3.00
20090206	0	-7.00	9.00
20090207	0	-6.00	14.00
20090208	0	-1.00	12.00
20090209	6	-1.00	11.00
20090210	0	-1.00	12.00
20090211	0	0.00	14.00
20090212	0	3.00	10.50
20090213	0	-1.00	12.00
20090214	0	-3.00	14.00
20090215	0	-1.00	14.00
20090216	0	2.00	15.00
20090217	0	0.00	17.00
20090218	0	0.00	16.00
20090219	0	2.00	11.00
20090220	8	-2.00	9.00
20090221	0	-2.00	12.00
20090222	0	0.00	17.00
20090223	0	0.00	13.00
20090224	0	-2.00	11.00
20090225	0	-1.00	13.00
20090226	0	-2.00	15.00
20090227	0	-2.00	16.00
20090228	0	-3.00	15.00
20090201	0	6.00	19.00
20090302	13	4.00	14.00
20090303	1	2.00	11.00
20090304	0	2.00	12.00
20090305	2	-2.00	10.00
20090306	3	-1.00	9.00
20090307	0	0.00	13.00
20090308	0	0.00	16.00
20090309	0	2.00	19.00
20090310	0	3.00	25.00
20090311	0	5.00	22.00
20090312	0	4.00	21.00
20090313	0	4.00	20.00
20090314	0	4.00	25.00
20090315	0	5.00	25.00
20090316	0	8.00	23.00
20090317	0	3.00	15.00
20090318	14	-1.00	9.00
20090319	0	-1.00	11.00
20090320	0	0.00	19.00
20090321	0	1.00	19.00
20090322	1	4.00	15.00
20090323	6	4.00	10.00
20090324	0	2.00	22.00
20090325	0	4.00	25.00
20090326	12	2.00	16.50
20090327	0	5.00	15.00
20090328	0	3.00	19.00
20090329	0	3.00	21.00
20090330	0	3.00	18.00
20090331	13	0.00	12.00
20090301	6	-1.00	8.00
20090402	0	2.00	13.00
20090403	0	1.00	19.00
20090404	0	4.00	15.00
20090405	4	4.00	14.00
20090406	15	4.00	10.00
20090407	0	0.00	12.00
20090408	0	0.00	19.00
20090409	0	3.00	19.00
20090410	0	9.00	18.00
20090411	6	3.00	19.00
20090412	9	3.00	10.00
20090413	2	4.00	8.00
20090414	23	0.00	7.00
20090415	1	-1.00	10.00
20090416	0	1.00	20.00
20090417	4	5.00	23.00
20090418	0	5.00	21.00
20090419	0	7.00	19.00
20090420	8	8.00	15.00
20090421	0	4.00	15.00
20090422	0	2.00	19.00
20090423	0	2.00	21.00
20090424	0	2.00	26.00
20090425	0	8.00	24.00
20090426	6	5.00	14.00
20090427	4	5.00	12.00
20090428	4	4.00	11.00
20090429	0	2.00	20.00
20090430	0	4.00	23.00
20090401	0	11.00	29.00
20090502	1	10.00	29.00
20090503	15	9.00	22.00
20090504	0	6.00	20.00
20090505	0	7.00	23.00
20090506	0	11.00	29.00
20090507	0	13.00	29.00
20090508	0	11.00	24.00
20090509	0	9.00	23.00
20090510	0	9.00	23.00
20090511	0	9.00	24.00
20090512	2	8.00	30.00
20090513	1	12.00	27.00
20090514	0	12.00	24.00
20090515	0	10.00	27.00
20090516	0	1.00	28.00
20090517	0	11.00	29.00
20090518	4	13.00	22.00
20090519	3	9.00	24.00
20090520	0	11.00	25.00
20090521	0	10.00	27.00
20090522	0	10.00	30.00
20090523	0	10.00	31.00
20090524	0	14.00	30.00
20090525	0	15.00	34.00
20090526	0	13.00	31.00
20090527	2	13.00	31.00
20090528	6	15.00	33.00
20090529	1	15.00	34.00
20090530	0	19.00	34.00
20090531	1	12.00	28.40
20090501	0	10.00	23.00
20090602	0	12.00	23.00
20090603	0	6.00	24.00
20090604	0	7.00	24.00
20090605	0	9.00	28.00
20090606	0	11.00	30.00
20090607	0	12.00	30.00
20090608	0	14.00	29.00
20090609	0	14.00	32.00
20090610	0	13.00	32.00
20090611	0	13.00	30.00
20090612	0	14.00	31.00
20090613	0	14.00	30.00
20090614	0	13.00	30.00
20090615	0	15.00	33.00
20090616	0	14.00	31.00
20090617	0	14.00	30.00
20090618	0	14.00	31.00
20090619	0	12.00	33.00
20090620	0	16.00	33.00
20090621	0	19.00	33.00
20090622	0	17.00	34.00
20090623	0	13.00	33.00
20090624	0	14.00	31.00
20090625	0	15.00	32.00
20090626	0	17.00	31.00
20090627	0	14.00	34.00
20090628	0	16.00	35.00
20090629	0	15.00	32.00
20090630	0	11.00	32.00
20090601	0	12.00	33.00
20090702	0	11.00	33.00
20090703	5	18.00	26.00
20090704	0	11.00	30.00
20090705	0	12.00	34.00
20090706	0	12.00	38.00
20090707	0	19.00	35.00
20090708	0	17.00	36.00
20090709	0	17.00	35.00
20090710	0	16.00	35.00
20090711	0	17.00	36.00
20090712	0	16.00	35.00
20090713	0	16.00	34.00
20090714	0	16.00	35.00
20090715	0	17.00	35.00
20090716	0	17.00	37.00
20090717	0	17.00	34.00
20090718	0	16.00	35.00
20090719	0	16.00	36.00
20090720	0	17.00	37.00
20090721	0	18.00	38.00
20090722	0	18.00	36.00
20090723	0	20.00	33.00
20090724	0	16.00	34.00
20090725	0	15.00	36.00
20090726	0	18.00	37.00
20090727	0	19.00	37.00
20090728	0	19.00	38.00
20090729	3	19.00	36.00
20090730	0	17.00	36.00
20090731	0	17.00	34.00
20090701	0	17.00	34.00
20090802	0	18.00	34.00
20090803	0	17.00	34.00
20090804	0	17.00	35.00
20090805	0	20.00	34.00
20090806	0	18.00	34.00
20090807	0	16.00	35.00
20090808	0	16.00	37.00
20090809	0	16.00	40.00
20090810	0	16.00	36.00
20090811	0	19.00	34.00
20090812	0	18.00	35.00
20090813	0	18.00	37.00
20090814	0	17.00	36.00
20090815	0	18.00	35.00
20090816	0	16.00	33.00
20090817	0	15.00	34.00
20090818	0	15.00	34.00
20090819	0	16.00	34.00
20090820	0	14.00	33.00
20090821	0	16.00	33.00
20090822	0	18.00	34.00
20090823	0	16.00	36.00
20090824	0	18.00	32.00
20090825	1	14.00	27.00
20090826	0	10.00	30.00
20090827	0	10.00	33.00
20090828	0	13.00	32.00
20090829	0	13.00	30.00
20090830	0	12.00	30.00
20090831	0	12.00	31.00
20090801	0	14.00	32.00
20090902	0	11.00	29.00
20090903	0	10.00	29.00
20090904	0	9.00	30.00
20090905	0	7.00	28.00
20090906	0	8.00	27.00
20090907	0	6.00	26.00
20090908	0	6.00	26.00
20090909	0	6.00	25.00
20090910	0	6.00	26.00
20090911	0	7.00	29.00
20090912	0	7.00	32.00
20090913	0	13.00	32.00
20090914	0	13.00	35.00
20090915	2	12.00	30.00
20090916	11	12.00	25.00
20090917	0	10.00	25.00
20090918	0	10.00	29.00
20090919	0	10.00	31.00
20090920	2	10.00	31.00
20090921	0	14.00	33.00
20090922	0	14.00	32.00
20090923	0	12.00	30.00
20090924	0	13.00	31.00
20090925	0	14.00	25.00
20090926	0	12.00	23.00
20090927	0	8.00	26.00
20090928	0	9.00	29.00
20090929	0	11.00	32.00
20090930	0	14.00	32.00
20090901	0	10.00	27.00
20091002	0	10.00	27.00
20091003	0	8.00	25.00
20091004	0	6.00	25.00
20091005	0	5.00	25.00
20091006	0	5.00	25.00
20091007	0	8.00	25.00
20091008	0	6.00	24.00
20091009	0	5.00	20.00
20091010	0	1.00	21.00
20091011	0	2.00	24.00
20091012	0	4.00	25.00
20091013	0	5.00	24.00
20091014	0	5.00	27.00
20091015	0	7.00	28.00
20091016	0	6.00	25.00
20091017	0	3.00	23.00
20091018	0	2.00	21.00
20091019	0	2.00	21.00
20091020	0	2.00	20.00
20091021	0	2.00	21.00
20091022	0	2.00	20.00
20091023	0	3.00	20.00
20091024	0	2.00	21.00
20091025	0	3.00	22.00
20091026	0	3.00	22.00
20091027	0	6.00	16.00
20091028	0	-1.00	17.00
20091029	0	0.00	20.00
20091030	0	6.00	26.00
20091031	0	10.00	24.00
20091101	0	14.00	23.00
20091102	0	10.00	25.00
20091103	0	9.00	26.00
20091104	0	14.00	24.00
20091105	0	5.00	23.00
20091106	0	7.00	21.00
20091107	5	5.00	13.00
20091108	8	1.00	12.00
20091109	0	3.00	12.00
20091110	0	-1.00	10.00
20091111	0	-2.00	14.00
20091112	0	-1.00	14.00
20091113	0	-1.00	15.00
20091114	0	-1.00	17.00
20091115	0	-2.00	16.00
20091116	0	-2.00	16.00
20091117	0	-4.00	14.00
20091118	0	-2.00	17.00
20091119	0	2.00	22.00
20091120	0	5.00	15.00
20091121	0	1.00	17.00
20091122	1	1.00	11.00
20091123	0	-5.00	8.00
20091124	0	-5.00	8.00
20091125	1	-5.00	8.00
20091126	0	-5.00	14.00
20091127	0	1.00	12.00
20091128	0	0.00	9.00
20091129	2	0.00	4.00
20091130	2	0.00	6.00
20091201	0	-2.00	10.00
20091202	1	-1.00	13.00
20091203	2	0.00	4.00
20091204	0	-5.00	5.00
20091205	0	-6.00	6.00
20091206	0	-6.00	10.00
20091207	0	-6.00	12.00
20091208	4	-5.00	4.60
20091209	2	-3.00	2.00
20091210	3	-3.00	4.00
20091211	0	-3.00	6.00
20091212	0	-3.00	7.00
20091213	0	-3.00	10.00
20091214	0	-1.00	13.00
20091215	0	1.00	14.00
20091216	0	-1.00	6.00
20091217	0	-1.00	14.00
20091218	0	3.00	17.00
20091219	2	5.00	12.00
20091220	0	2.00	13.00
20091221	0	0.00	18.00
20091222	0	2.00	15.00
20091223	0	0.00	15.00
20091224	0	0.00	12.00
20091225	0	0.00	12.00
20091226	0	-2.00	9.00
20091227	0	-2.00	11.00
20091228	0	-2.00	11.00
20091229	0	-3.00	14.00
20091230	0	0.00	16.00
20091231	0	1.00	16.00
20100101	0	1.00	15.00
20100102	2	2.00	12.00
20100103	0	0.00	15.00
20100104	0	0.00	18.00
20100105	0	5.00	17.00
20100106	3	0.00	12.00
20100107	1	-3.00	2.00
20100108	0	-5.00	9.00
20100109	0	-3.00	2.00
20100110	0	-9.00	4.00
20100111	0	-11.00	12.00
20100112	0	-9.00	13.00
20100113	0	-3.00	14.00
20100114	0	1.00	14.00
20100115	0	1.00	14.00
20100116	0	1.00	14.00
20100117	0	1.00	15.00
20100118	0	0.00	6.00
20100119	0	-3.00	8.00
20100120	0	-2.00	18.00
20100121	0	0.00	14.00
20100122	0	0.00	12.00
20100123	2	1.00	8.00
20100124	0	-2.00	12.00
20100125	0	-1.00	17.00
20100126	2	0.00	15.00
20100127	1	-3.00	5.00
20100128	9	-7.00	0.00
20100129	0	-8.00	8.00
20100130	0	-6.00	12.00
20100131	0	-2.00	14.00
20100201	0	-1.00	14.00
20100202	0	1.00	13.20
20100203	0	1.00	16.00
20100204	0	2.00	18.00
20100205	6	6.00	14.00
20100206	1	0.00	10.00
20100207	0	-4.00	2.00
20100208	0	-9.00	2.20
20100209	0	-8.00	2.00
20100210	0	-6.00	7.00
20100211	0	-6.00	5.00
20100212	1	-7.00	1.00
20100213	2	-9.00	2.00
20100214	1	-11.00	2.00
20100215	0	-13.00	2.00
20100216	0	-11.40	13.00
20100217	0	-2.00	17.00
20100218	0	0.00	18.00
20100219	0	2.20	18.00
20100220	0	4.00	18.00
20100221	2	3.00	15.00
20100222	0	0.00	16.00
20100223	0	2.00	13.00
20100224	0	-1.00	8.00
20100225	1	0.00	9.00
20100226	2	2.00	13.00
20100227	10	3.00	17.00
20100228	0	2.00	14.00
20100201	0	1.00	15.00
20100302	0	3.00	12.00
20100303	31	4.00	12.00
20100304	0	2.00	15.00
20100305	12	3.00	11.00
20100306	0	-1.00	12.00
20100307	0	1.00	18.00
20100308	0	5.00	20.00
20100309	0	4.00	19.00
20100310	0	6.00	24.00
20100311	1	9.00	28.00
20100312	1	0.00	14.00
20100313	0	6.00	24.00
20100314	0	9.00	29.00
20100315	0	10.00	27.00
20100316	0	8.00	29.00
20100317	0	11.00	25.00
20100318	0	5.00	19.00
20100319	0	5.00	20.00
20100320	1	-2.00	7.00
20100321	2	-3.00	1.00
20100322	3	-2.00	2.00
20100323	0	-4.00	17.00
20100324	0	-3.00	15.00
20100325	0	1.00	15.00
20100326	0	7.00	15.00
20100327	0	4.00	11.00
20100328	2	-3.00	7.00
20100329	9	1.00	17.00
20100330	1	3.00	20.00
20100331	0	4.00	22.00
20100301	0	5.00	23.00
20100402	2	5.00	17.00
20100403	0	0.00	15.00
20100404	0	2.00	22.00
20100405	0	5.00	25.00
20100406	1	5.00	18.00
20100407	0	4.00	18.00
20100408	0	5.00	25.00
20100409	0	6.00	25.00
20100410	0	10.00	25.00
20100411	12	8.00	17.00
20100412	0	6.00	19.00
20100413	0	7.00	28.00
20100414	0	7.00	25.00
20100415	1	8.00	16.00
20100416	0	8.00	22.00
20100417	0	8.00	18.00
20100418	0	10.00	24.00
20100419	0	7.00	23.00
20100420	0	9.00	16.00
20100421	1	8.00	14.00
20100422	0	5.00	25.00
20100423	0	7.00	30.00
20100424	0	11.00	29.00
20100425	0	11.00	26.00
20100426	0	10.00	18.00
20100427	0	9.00	20.00
20100428	0	8.00	25.00
20100429	3	10.00	21.00
20100430	0	8.00	27.00
20100401	0	8.00	19.00
20100502	0	10.00	26.00
20100503	2	12.00	25.00
20100504	0	9.00	20.00
20100505	6	10.00	22.00
20100506	0	10.00	23.00
20100507	10	9.00	18.00
20100508	1	6.00	24.00
20100509	4	7.00	24.00
20100510	0	7.00	28.00
20100511	1	11.00	28.00
20100512	0	11.00	26.00
20100513	0	12.00	29.00
20100514	0	12.00	31.00
20100515	0	14.00	28.00
20100516	6	12.00	21.00
20100517	0	8.00	27.00
20100518	0	10.00	31.00
20100519	0	12.00	34.00
20100520	0	16.00	35.00
20100521	7	15.00	27.00
20100522	2	11.00	27.00
20100523	0	12.00	28.00
20100524	0	13.00	33.00
20100525	0	16.00	33.00
20100526	0	14.00	27.00
20100527	0	11.00	27.00
20100528	0	11.00	28.00
20100529	0	12.00	32.00
20100530	0	13.00	34.00
20100531	0	16.00	34.00
20100501	0	16.00	31.00
20100602	0	11.00	28.00
20100603	0	11.00	28.00
20100604	0	11.00	30.00
20100605	0	11.00	30.00
20100606	0	12.00	29.00
20100607	0	15.00	31.00
20100608	0	15.00	34.00
20100609	0	17.00	36.00
20100610	0	18.00	37.00
20100611	0	18.00	37.00
20100612	0	18.00	37.00
20100613	0	18.00	34.00
20100614	0	16.00	33.00
20100615	0	15.00	32.00
20100616	0	15.00	34.00
20100617	0	15.00	36.00
20100618	0	18.00	38.00
20100619	0	21.00	40.00
20100620	0	23.00	39.00
20100621	1	20.00	39.00
20100622	0	17.00	36.00
20100623	1	17.00	35.00
20100624	0	14.00	32.00
20100625	0	15.00	34.00
20100626	0	15.00	36.00
20100627	0	16.00	36.00
20100628	0	18.00	35.00
20100629	0	16.00	36.00
20100630	0	17.00	37.00
20100601	0	17.00	37.00
20100702	0	17.00	39.00
20100703	0	19.00	40.00
20100704	0	19.00	39.00
20100705	0	18.00	37.00
20100706	0	16.00	34.00
20100707	0	16.00	35.00
20100708	0	19.00	39.00
20100709	0	21.00	39.00
20100710	0	22.00	40.00
20100711	0	19.00	39.00
20100712	0	15.00	33.00
20100713	0	15.00	34.00
20100714	0	15.00	38.00
20100715	0	15.00	41.00
20100716	0	20.00	40.00
20100717	0	20.00	38.00
20100718	0	19.00	36.00
20100719	0	18.00	36.00
20100720	0	19.00	35.00
20100721	0	20.00	33.00
20100722	0	15.00	32.00
20100723	0	13.00	31.00
20100724	0	13.00	32.00
20100725	0	13.00	31.00
20100726	0	13.00	32.00
20100727	0	13.00	30.00
20100728	0	18.00	32.00
20100729	0	16.00	34.00
20100730	0	13.00	33.00
20100731	0	13.00	28.00
20100701	0	14.00	30.00
20100802	0	14.00	31.00
20100803	0	15.00	33.00
20100804	0	14.00	33.00
20100805	0	15.00	34.00
20100806	0	15.00	35.00
20100807	0	16.00	35.00
20100808	0	19.00	34.00
20100809	0	18.00	35.00
20100810	0	17.00	34.00
20100811	0	17.00	34.00
20100812	0	15.00	33.00
20100813	0	14.00	31.00
20100814	0	16.00	31.00
20100815	0	16.00	32.00
20100816	0	16.00	32.00
20100817	0	16.00	33.00
20100818	0	16.00	34.00
20100819	0	17.00	37.00
20100820	0	18.00	39.00
20100821	0	20.00	40.00
20100822	0	20.00	35.00
20100823	0	16.00	30.00
20100824	0	12.00	29.00
20100825	0	9.00	28.00
20100826	0	9.00	30.00
20100827	0	11.00	33.00
20100828	0	14.00	32.00
20100829	0	17.00	34.00
20100830	0	14.00	35.00
20100831	0	16.00	35.00
20100801	0	16.00	35.00
20100902	0	16.00	35.00
20100903	0	16.00	33.00
20100904	0	19.00	31.00
20100905	0	13.00	32.00
20100906	0	11.00	32.00
20100907	0	12.00	32.00
20100908	0	13.00	31.00
20100909	0	13.00	32.00
20100910	0	13.00	32.00
20100911	0	14.00	33.00
20100912	0	12.00	22.00
20100913	0	6.00	25.00
20100914	0	5.00	32.00
20100915	0	6.00	30.00
20100916	2	6.00	18.00
20100917	0	3.00	22.00
20100918	0	5.00	24.00
20100919	0	4.00	25.00
20100920	0	5.00	26.00
20100921	0	7.00	27.00
20100922	0	8.00	27.00
20100923	0	8.00	27.00
20100924	0	7.00	27.00
20100925	0	9.00	28.00
20100926	0	9.00	25.00
20100927	0	9.00	26.00
20100928	0	7.00	24.00
20100929	0	6.00	24.00
20100930	0	5.00	28.00
20100901	0	9.00	33.00
20101002	0	12.00	34.00
20101003	0	12.00	30.00
20101004	0	12.00	34.00
20101005	0	13.00	31.00
20101006	0	11.00	30.00
20101007	0	12.00	28.00
20101008	0	8.00	26.00
20101009	0	7.00	24.00
20101010	0	8.00	29.00
20101011	0	10.00	30.00
20101012	0	6.00	30.00
20101013	0	6.00	18.00
20101014	0	8.00	26.00
20101015	0	8.00	28.00
20101016	0	10.00	32.00
20101017	0	11.00	32.00
20101018	0	12.00	32.00
20101019	0	10.00	29.00
20101020	0	8.00	25.00
20101021	0	10.00	23.00
20101022	0	3.00	21.00
20101023	0	2.00	25.00
20101024	0	3.00	23.00
20101025	0	3.00	22.00
20101026	0	4.00	21.00
20101027	0	4.00	16.00
20101028	0	5.00	21.00
20101029	0	5.00	20.00
20101030	0	4.00	21.00
20101031	0	6.00	27.00
20101101	0	8.00	21.00
20101102	0	4.00	10.00
20101103	1	4.00	12.00
20101104	8	3.00	8.00
20101105	1	2.00	14.00
20101106	0	0.00	18.00
20101107	0	2.00	20.00
20101108	0	3.00	24.00
20101109	0	3.00	23.00
20101110	0	4.00	21.00
20101111	0	3.00	20.00
20101112	0	3.00	19.00
20101113	0	1.00	18.00
20101114	0	0.00	18.00
20101115	0	0.00	20.00
20101116	0	0.00	15.00
20101117	0	-3.00	16.00
20101118	0	0.00	21.00
20101119	0	1.00	19.00
20101120	0	-1.00	14.00
20101121	0	-3.00	14.00
20101122	0	-2.00	14.00
20101123	0	-2.00	17.00
20101124	0	-2.00	15.00
20101125	0	-2.00	15.00
20101126	0	-2.00	18.00
20101127	0	1.00	20.00
20101128	0	2.00	21.00
20101129	0	3.00	18.00
20101130	0	4.00	15.00
20101201	0	2.00	19.00
20101202	0	2.00	21.00
20101203	0	4.00	18.00
20101204	0	1.00	13.00
20101205	0	-3.00	13.00
20101206	0	-6.00	10.00
20101207	0	-6.00	14.00
20101208	0	-4.00	16.00
20101209	0	-1.00	18.00
20101210	0	-4.00	15.00
20101211	0	-4.00	19.00
20101212	0	1.00	20.00
20101213	0	2.00	22.00
20101214	0	4.00	20.00
20101215	1	-2.00	11.00
20101216	0	-2.00	15.00
20101217	0	-2.00	15.00
20101218	0	-2.00	15.00
20101219	0	-1.00	19.00
20101220	0	-1.00	12.00
20101221	0	1.00	8.00
20101222	0	0.00	9.00
20101223	0	-7.00	9.00
20101224	0	-9.00	9.00
20101225	0	-9.00	10.00
20101226	0	-8.00	10.00
20101227	0	-7.00	10.00
20101228	0	-6.00	9.00
20101229	0	-6.00	14.00
20101230	0	-4.00	15.00
20101231	0	-4.00	13.00
20110101	0	-3.00	14.00
20110102	0	1.00	13.00
20110103	0	-1.00	7.50
20110104	0	-6.00	8.00
20110105	0	-5.00	12.00
20110106	0	-1.00	8.00
20110107	0	0.00	9.00
20110108	0	-5.00	9.00
20110109	0	-5.00	9.00
20110110	11	-3.00	3.00
20110111	4	-4.00	1.00
20110112	0	-5.00	3.00
20110113	0	-8.00	3.00
20110114	0	-10.00	2.00
20110115	0	-9.50	7.00
20110116	0	-8.00	8.00
20110117	0	-3.00	6.00
20110118	0	-7.00	7.00
20110119	0	-5.50	10.00
20110120	0	-5.00	7.00
20110121	0	-5.00	8.00
20110122	0	-6.00	8.00
20110123	0	-7.00	7.00
20110124	0	-7.00	9.00
20110125	0	-7.00	12.00
20110126	0	-4.00	14.00
20110127	0	-2.00	12.00
20110128	0	-1.00	13.00
20110129	0	-3.00	10.00
20110130	0	-1.00	9.00
20110131	0	-3.00	17.00
20110201	0	-1.00	16.00
20110202	5	5.00	11.00
20110203	8	2.00	5.00
20110204	0	-6.00	5.00
20110205	0	-5.00	3.00
20110206	0	-6.00	5.00
20110207	0	-6.00	8.00
20110208	8	-3.00	2.00
20110209	2	-11.00	3.00
20110210	0	-9.00	9.00
20110211	0	-4.00	8.00
20110212	3	-1.00	4.00
20110213	0	-3.00	7.00
20110214	0	-4.00	11.00
20110215	0	-3.00	12.00
20110216	0	-1.00	13.00
20110217	0	1.00	10.00
20110218	6	-5.00	2.00
20110219	13	-4.00	6.00
20110220	0	-8.00	10.00
20110221	0	-6.00	12.00
20110222	3	3.00	10.00
20110223	4	-1.00	5.00
20110224	0	-6.00	-1.00
20110225	1	-6.50	-1.00
20110226	0	-7.00	-1.00
20110227	4	-8.00	-2.00
20110228	0	-6.00	1.00
20110201	0	-5.00	2.00
20110302	0	-4.00	4.00
20110303	0	-5.00	4.00
20110304	1	-5.00	2.00
20110305	0	-6.00	6.00
20110306	1	-3.50	6.00
20110307	0	-3.00	15.00
20110308	0	-1.00	19.00
20110309	0	3.00	19.00
20110310	0	2.00	21.00
20110311	0	4.00	23.00
20110312	0	6.00	17.00
20110313	0	5.00	20.00
20110314	4	5.00	12.00
20110315	10	-2.00	4.00
20110316	0	-4.00	3.00
20110317	0	-4.00	9.00
20110318	0	-3.00	15.00
20110319	0	-2.00	15.00
20110320	0	-1.00	17.50
20110321	0	-1.00	20.00
20110322	0	2.00	21.00
20110323	0	4.00	23.00
20110324	0	8.00	23.00
20110325	2	4.00	11.00
20110326	4	3.00	8.00
20110327	7	2.00	11.00
20110328	1	1.00	17.00
20110329	0	3.00	19.00
20110330	0	3.00	18.00
20110331	0	4.00	18.00
20110301	0	2.00	20.00
20110402	0	3.00	20.00
20110403	0	5.00	11.00
20110404	0	2.00	12.00
20110405	0	-2.00	16.00
20110406	0	0.50	22.00
20110407	1	3.00	25.00
20110408	1	8.00	19.00
20110409	0	6.00	21.00
20110410	0	7.00	23.00
20110411	0	7.00	26.00
20110412	1	6.00	27.00
20110413	0	7.00	28.00
20110414	1	10.00	22.00
20110415	0	3.00	18.00
20110416	0	2.00	23.00
20110417	0	2.00	24.00
20110418	0	7.00	27.00
20110419	0	6.00	25.00
20110420	0	7.00	28.00
20110421	0	10.00	29.00
20110422	0	13.00	33.00
20110423	0	11.00	32.00
20110424	0	12.00	32.00
20110425	0	12.00	27.00
20110426	0	9.00	24.00
20110427	1	9.00	24.00
20110428	0	11.00	22.00
20110429	0	10.00	23.00
20110430	0	11.00	31.00
20110401	0	11.00	36.00
20110502	0	13.00	32.00
20110503	5	15.00	30.00
20110504	6	12.00	16.00
20110505	0	8.00	22.00
20110506	0	9.00	27.00
20110507	0	11.00	29.00
20110508	2	14.00	25.00
20110509	6	10.00	27.00
20110510	1	10.00	24.00
20110511	0	11.00	26.00
20110512	0	11.00	28.00
20110513	0	14.00	35.00
20110514	0	16.00	37.00
20110515	1	18.00	33.00
20110516	1	19.00	34.00
20110517	0	16.00	34.00
20110518	0	16.00	31.00
20110519	0	16.00	30.00
20110520	1	13.00	30.00
20110521	1	14.00	30.00
20110522	0	13.00	34.00
20110523	0	13.00	34.00
20110524	0	15.00	34.00
20110525	0	14.00	30.00
20110526	0	12.00	29.00
20110527	0	12.00	31.00
20110528	1	16.00	24.00
20110529	0	12.00	32.00
20110530	0	13.00	32.00
20110531	0	15.00	32.00
20110501	0	11.00	31.00
20110602	0	12.00	33.00
20110603	0	15.00	36.00
20110604	0	16.00	32.00
20110605	0	14.00	34.00
20110606	0	16.00	39.00
20110607	0	17.00	38.00
20110608	0	18.00	37.00
20110609	4	18.00	37.00
20110610	2	16.00	29.00
20110611	2	15.00	31.00
20110612	0	16.00	35.00
20110613	0	17.00	36.00
20110614	0	19.00	39.00
20110615	0	18.00	39.00
20110616	0	18.00	35.00
20110617	0	18.00	34.00
20110618	0	16.00	34.00
20110619	0	17.00	35.00
20110620	0	18.00	38.00
20110621	0	18.00	37.00
20110622	0	19.00	37.00
20110623	0	18.00	33.00
20110624	0	17.00	34.00
20110625	0	16.00	28.00
20110626	0	12.00	32.00
20110627	0	12.00	37.00
20110628	0	12.00	37.00
20110629	0	17.00	35.00
20110630	0	17.00	35.00
20110601	0	18.00	38.00
20110702	0	16.00	34.00
20110703	0	16.00	35.00
20110704	0	16.00	37.00
20110705	0	18.00	39.00
20110706	0	20.00	40.00
20110707	0	20.00	39.00
20110708	0	19.00	35.00
20110709	0	20.00	35.00
20110710	0	18.00	35.00
20110711	0	17.00	38.00
20110712	0	18.00	37.00
20110713	0	21.00	35.00
20110714	0	19.00	32.00
20110715	0	13.00	30.00
20110716	0	13.00	31.00
20110717	0	14.00	32.00
20110718	0	17.00	34.00
20110719	0	14.00	34.00
20110720	0	12.00	34.00
20110721	0	12.00	35.00
20110722	0	18.00	36.00
20110723	0	17.00	36.00
20110724	0	17.00	36.00
20110725	0	15.00	35.00
20110726	0	14.00	35.00
20110727	0	15.00	33.00
20110728	0	19.00	32.00
20110729	0	19.00	35.00
20110730	0	21.00	35.00
20110731	0	19.00	35.00
20110701	0	19.00	36.00
20110802	0	21.00	37.00
20110803	0	21.00	38.00
20110804	0	21.00	38.00
20110805	0	21.00	37.00
20110806	0	23.00	38.00
20110807	0	20.00	38.00
20110808	0	18.00	36.00
20110809	0	16.00	33.00
