date	prec	tmin	tmax
19900904	0	19.5	25.2
19900905	0	16	26.3
19900906	0	17.5	26.05
19900907	0	22.4	25.2
19900908	0	23.2	25.15
19900909	0	23	25.85
19900910	0	21.6	25.425
19900911	0	22	25.05
19900912	0	19	24.95
19900913	0	18.6	25.75
19900914	0	18.6	27.2
19900915	0	23.5	25.775
19900916	0	22.6	23.775
19900917	0	22.4	24.675
19900918	0	22.6	25.45
19900919	31	21.4	23.175
19900920	0	22	24.55
19900921	0	18.6	23.675
19900922	0	21	24.625
19900923	0	22.8	25.2
19900924	0	21.4	24.525
19900925	0	18.8	24.2
19900926	0	19.4	24.55
19900927	0	21.6	24.8
19900928	0	20	24.225
19900929	0	18.6	23.175
19900930	0	21	24.5
19901001	2	22	23.75
19901002	3.2	19.4	20.075
19901003	0	14.4	21.275
19901004	0	15	21.55
19901005	0	16.4	17.75
19901006	0	15.6	19.5
19901007	0	12	20.2
19901008	0	16	21.2
19901009	0	12.6	20.65
19901010	0	15.5	21.4
19901011	0	12.2	21.025
19901012	0	12.5	20.175
19901013	0	13	19.55
19901014	16	12	14.225
19901015	2.5	9.4	11.8
19901016	0	5.2	11.625
19901017	0	6	13.725
19901018	11	8	13.15
19901019	0	6.2	13.9375
19901020	0	7.5	14.775
19901021	0	9	17.525
19901022	0	14.2	21.25
19901023	0	12.8	22.15
19901024	0.4	17	18.925
19901025	0	13.4	19.975
19901026	4	17.6	18.95
19901027	0	14	15.75
19901028	0	12	16.25
19901029	0	12.4	16.6
19901030	0	11	17.4
19901031	0	10.2	16.9
19901101	28	11	14.825
19901102	0	10	14.8
19901103	0	0	18.5
19901104	0	13.4	18.6
19901105	0	17	18.525
19901106	0	10.5	16.775
19901107	0	9.8	17.35
19901108	0	15.5	18
19901109	0	11.6	18.55
19901110	0	17	18.925
19901111	0	13.6	15.8
19901112	2	14.6	16.25
19901113	8.2	8.6	9.375
19901114	0	3.8	9.925
19901115	0	7	11.525
19901116	0	6	11.85
19901117	0	4	11.125
19901118	0	4	11.15
19901119	0	5.6	13.95
19901120	0	6.6	13.05
19901121	0	6.4	16.4
19901122	0	12.8	15.525
19901123	0	8.2	13.7625
19901124	0	6.4	13.225
19901125	0	8.8	13.9
19901126	0	6.4	14.15
19901127	0	13.4	14.4
19901128	0	8.2	12.8
19901129	0	8	12.2
19901130	0	6	13.675
19901201	0	9	15.225
19901202	0	5	13.35
19901203	0	5	12.75
19901204	0	7.8	13.825
19901205	0	10.6	17.775
19901206	0	10.8	15.375
19901207	0	10	15.05
19901208	0	5.6	10.55
19901209	0	5.4	10.65
19901210	11.7	4.8	6.6
19901211	0	3.8	6.5
19901212	0	3.8	7.75
19901213	0	0.4	6.15
19901214	0	0.5	7.225
19901215	0	7.8	9.6
19901216	0	1.8	8.35
19901217	0	4	9.35
19901218	15	6	9.825
19901219	0.7	1.4	3.3
19901220	0	-2.4	2.75
19901221	0	1	2.275
19901222	0	-1.6	3.05
19901223	2.5	1.2	5.825
19901224	0.1	3.4	7.125
19901225	18.4	0	2.425
19901226	2.3	-0.6	0.775
19901227	0	-3	2.5
19901228	3.4	3	4.8
19901229	0	-1	3.9
19901230	0	0	4.1
19901231	0	-0.6	4.625
19910101	0	0.4	6.45
19910102	0	1	5.875
19910103	0	2.6	7.45
19910104	0	2	6.925
19910105	16	2.4	4.675
19910106	0	-1	6.9
19910107	0	5.4	8.525
19910108	0	3	7.3
19910109	0	6.2	9.15
19910110	0.2	8	8.475
19910111	0	2	7.1
19910112	0	2.4	6.825
19910113	0	0	7.4
19910114	0	3.6	9.15
19910115	11	6.8	6.275
19910116	0	-0.4	5.525
19910117	0	4	7.825
19910118	0	5	7.2
19910119	1	5	7.725
19910120	0	5.8	8.825
19910121	0	6	8.425
19910122	0	7	8.725
19910123	0	6.4	9.05
19910124	6.3	6.6	6.8
19910125	2	4.8	6.125
19910126	0	3.6	7.15
19910127	0	2.5	7.475
19910128	0	0.2	6.8
19910129	0	-1	5.05
19910130	0	3.6	6.775
19910131	0	0.4	10.425
19910201	0	6.2	10.3
19910202	1.3	7.6	7.725
19910203	0	1	7.325
19910204	0.6	4.6	9.025
19910205	41	3.4	4.275
19910206	6.6	1	3.8
19910207	5	1	4.575
19910208	2.5	3.4	4.625
19910209	1.1	2.4	5.175
19910210	1.8	4	5.25
19910211	11.3	0.8	1.925
19910212	0.2	-2	1.1
19910213	0	-3.2	1.125
19910214	0	-4.6	1.925
19910215	0	-4	3.975
19910216	0	-1.6	8.55
19910217	0	4.4	11.775
19910218	0	8.6	13.225
19910219	0.2	6.6	8.675
19910220	0.1	6.6	8
19910221	9	5	5.775
19910222	5.3	4	5.475
19910223	0	1.6	5.825
19910224	0	0.6	6.5
19910225	0	6	7.975
19910226	0	3	7.35
19910227	0	3	8.75
19910228	0	5	7.7
19910301	0	4	7.775
19910302	0	7	8.625
19910303	0	7.2	8.9
19910304	0	5.2	8.95
19910305	0	2.6	8.325
19910306	0.8	6.4	8.575
19910307	9	6	7.325
19910308	5	6	7.225
19910309	0	1.8	6.475
19910310	4.3	5.4	6.05
19910311	2	4.4	5.1
19910312	0	0	5.4
19910313	0.8	0	7.425
19910314	0	7	9.9
19910315	0.4	7.4	8.3
19910316	10.7	6.6	7.425
19910317	0	1.8	8.3
19910318	0	4	12.025
19910319	0	6.4	9.4
19910320	4	8	9.65
19910321	0	8	10.6
19910322	0	6.2	11.3
19910323	0	10.2	10.7
19910324	5.8	8.8	9.3
19910325	2.8	8	8.975
19910326	8	7.8	9.475
19910327	0	3.8	10.725
19910328	0	6.8	13.775
19910329	0	10.2	11.6
19910330	0	9	11.325
19910331	1.4	9.8	10.95
19910401	3.2	9.4	10.525
19910402	0	8.2	11.8
19910403	0	9.8	13.475
19910404	0	9	12.85
19910405	12	11.6	12.1
19910406	0.3	9.8	12.325
19910407	0	9.4	12.125
19910408	0	4.5	13.1
19910409	0	6	13.4
19910410	0	10.5	14.525
19910411	0.4	10	12.55
19910412	0.6	10.2	12.2
19910413	8	9.8	11.125
19910414	0	5.4	12
19910415	0	4.8	13.675
19910416	0	7	17.3
19910417	0	13.4	23.975
19910418	0	12.6	17.575
19910419	0	13.5	16.625
19910420	0	10.2	19.275
19910421	0	8.2	21.05
19910422	0	14.4	18.425
19910423	0	12	18.3
19910424	0	12.6	18.575
19910425	0	12.8	20.2
19910426	0	16	23.625
19910427	1	16.8	17.5
19910428	1.3	13.6	14.925
19910429	0	13.6	15.35
19910430	0	9.5	17.95
19910501	0	11.4	19.3
19910502	0	13.4	21.95
19910503	2	17.2	18.45
19910504	17	13.8	14.65
19910505	8	13.2	14.575
19910506	2	13	14.6
19910507	0	11	16.7
19910508	0	12.4	18.95
19910509	0	12.5	22.725
19910510	3	17	19.625
19910511	10	15.4	15.425
19910512	0	10	17.55
19910513	0	14	17.475
19910514	2	15.6	17.7
19910515	2.2	14	16.675
19910516	0	12	22.25
19910517	0	21	22.225
19910518	0	16.6	20.4
19910519	0	13.5	20.3
19910520	0	16.5	19.675
19910521	0	12	22.325
19910522	0	18	22.125
19910523	19	13.6	15.85
19910524	2	14	16.75
19910525	0	14.4	19.075
19910526	0	11	21
19910527	0	14.5	23.1
19910528	0	17	23.375
19910529	0	18.7	21
19910530	0	15.5	22.025
19910531	0	16	21.675
19910601	0	15.6	20.35
19910602	0	15.4	22.125
19910603	4	18	20.175
19910604	1.3	18	19.65
19910605	16	17	19.125
19910606	0	16	22.575
19910607	0	19	22.625
19910608	0	19.4	20.475
19910609	0	14.4	22.55
19910610	0	15	24.625
19910611	0	18	24.35
19910612	0	19	23.325
19910613	0	18.4	21.9
19910614	0	16	23.3
19910615	0	16.5	25.025
19910616	0	19.6	24.55
19910617	0	21	24.725
19910618	0	20.6	24.275
19910619	0	19.6	24.75
19910620	0	19.4	26.025
19910621	0	20	27.15
19910622	0	23.6	27.575
19910623	0	21.6	28.45
19910624	0	21.2	26.475
19910625	0	18.4	26.725
19910626	0	17	27.225
19910627	0	21.6	28.025
19910628	0	21.2	28.375
19910629	0	23	28.725
19910630	0	22.8	29.9
19910701	0	23.6	30.55
19910702	0	24	29.875
19910703	0	24.5	29.925
19910704	0	23.8	31.25
19910705	0	24	31.3
19910706	0	21.4	30.575
19910707	0	23.6	29.6
19910708	0	24.6	28.625
19910709	0	22.8	27.575
19910710	0	24.6	26.075
19910711	0	23.8	26.1
19910712	0	22.5	25.475
19910713	0	21.4	26.675
19910714	9.4	20	22.025
19910715	0	17.5	24.4
19910716	0.1	21.6	25.875
19910717	0	20	26.05
19910718	0	22.8	27.2
19910719	0	22	27.125
19910720	0	25	27.875
19910721	0	22.5	28.775
19910722	0	22.4	28.9
19910723	0	23.5	28.75
19910724	0	24	28.925
19910725	0	25.5	28.925
19910726	0	25	28.175
19910727	0	23.2	28.525
19910728	0	24.4	28.925
19910729	0	24.8	29.525
19910730	0	24.5	30.275
19910731	0	25	29.85
19910801	0	23.2	30.7
19910802	0	24	29.55
19910803	0	24.5	29.075
19910804	0	23.5	29.25
19910805	0	21.5	29.725
19910806	1.1	25.8	27.5
19910807	0	25	27.225
19910808	0	25	27.175
19910809	0	22.4	27.675
19910810	0	23	28.4
19910811	0	26	27.6
19910812	0	20.8	26.675
19910813	0	22.4	27.1
19910814	0	23	26.5
19910815	0	22.8	27.675
19910816	0	24	27.725
19910817	0	22.8	27.875
19910818	0	25.6	27.15
19910819	0	22.2	25.65
19910820	0	23.8	26.375
19910821	0	24	26.65
19910822	0	22.8	27.625
19910823	0	22.6	26.95
19910824	0	22.8	27.525
19910825	0	25	26.3
19910826	0	23.5	24.875
19910827	0	20.5	24.625
19910828	0	22	25.95
19910829	0	21.4	26.675
19910830	0	23.5	27.25
19910831	0	23	27.15
19910901	0	24.5	26.625
19910902	0	23.2	27.375
19910903	1	24.2	25.225
19910904	0	23.4	25.55
19910905	0	22	24.775
19910906	0	22.6	25.15
19910907	0	21.4	25.175
19910908	0	21.5	24.725
19910909	0	21.5	24.6
19910910	3.1	22.5	24.075
19910911	0	21.4	23.125
19910912	0	20.4	23.075
19910913	0.5	22	22.625
19910914	4	20.8	22.125
19910915	0	19.5	22.925
19910916	0	16.3	22.25
19910917	0	17.6	22.875
19910918	0	15.8	22.975
19910919	0	15.8	23.275
19910920	0	20.2	23.9
19910921	0	17	22.85
19910922	0	17.5	23.575
19910923	0	15.8	23.3
19910924	0	21.4	24
19910925	0	19	22.025
19910926	0.6	15.2	19.4
19910927	16	14.6	19.125
19910928	0	10.8	18.8
19910929	0	14.2	20.8
19910930	0	15.5	21.025
19911001	0	15	21.3
19911002	0	16.6	21.625
19911003	0	17.2	21.9
19911004	0	14.4	22.05
19911005	0	17.8	22.2
19911006	0	15.5	21.8
19911007	0	16.6	21.6
19911008	7	17	19.8
19911009	30.5	16.4	19.625
19911010	0	16.2	20.15
19911011	0	13.4	19.05
19911012	0	15.2	18.85
19911013	0.6	15.4	17.9
19911014	0	10.2	17.85
19911015	0	15.5	18.825
19911016	1.2	16.4	17.8
19911017	5	16.4	16.85
19911018	0	11	17.775
19911019	0	12.6	20.5
19911020	0	13.5	20.525
19911021	0	16.8	20.375
19911022	0	17.2	20.875
19911023	0	15.2	19.55
19911024	0	12.5	19.6
19911025	0	11.3	20.1
19911026	0	11	22.025
19911027	0	13.5	20.825
19911028	0	17.5	21.65
19911029	0	18.6	19.65
19911030	0	13.5	18.45
19911031	0	13.5	18.575
19911101	0	12	18.25
19911102	0	15.5	17.3
19911103	0	12	15.975
19911104	0	10	16.3
19911105	0	15.2	17.85
19911106	3	12.8	14.65
19911107	0	12.6	12.525
19911108	0	7	13.05
19911109	0	5.5	12.05
19911110	0	5.2	14.3
19911111	0	10.8	15.925
19911112	0	12.5	15.825
19911113	0	6.4	13.975
19911114	0.9	10.2	15.425
19911115	11.6	12.4	13.1
19911116	0	7.2	7.35
19911117	0	2	10.025
19911118	0	7.3	12
19911119	1.3	7.4	9.4
19911120	0	8.2	11.9
19911121	0.6	8.6	11.525
19911122	1.1	9	9.175
19911123	0	2	9.8
19911124	0	7	10.35
19911125	0	2	9.925
19911126	5	9	12.7
19911127	6	9.4	11.225
19911128	0	3.5	9.4
19911129	0	2.7	10
19911130	0	5.5	12.375
19911201	0	11.4	13.925
19911202	1	6.5	12.175
19911203	0	5.8	10.225
19911204	0	6.3	11.5
19911205	0.7	9.4	12.675
19911206	0	8.5	11.125
19911207	0	2.2	9.8
19911208	0	2.5	12.5
19911209	0	8	16.9
19911210	0	9.5	13.875
19911211	0	3.4	8.6
19911212	10	3.4	8.9
19911213	2.8	5.4	6.675
19911214	0	5.2	5.925
19911215	0	3	6.775
19911216	14.9	2.2	5.325
19911217	0	0.2	4.6
19911218	0	-1.2	4.075
19911219	0	-1.4	4.05
19911220	0	0.5	5.325
19911221	0	-0.8	4.725
19911222	0	-0.8	4.425
19911223	0	0.2	5.225
19911224	0	-1.6	5.275
19911225	5	-2.2	5.275
19911226	8	5.5	6.8
19911227	0	0.8	6.925
19911228	0	2.2	8.725
19911229	1	8.6	9.125
19911230	0	1.4	5.975
19911231	0	-0.5	5.7625
19920101	3	6.6	9.45
19920102	0	1	9.675
19920103	1.4	6.2	7.45
19920104	6	2.2	2.975
19920105	0	-2	3.025
19920106	0	-0.7	5.675
19920107	0	2.5	7.125
19920108	10	2	4.175
19920109	2	0	4.175
19920110	0	-2.2	3.425
19920111	0	-2.4	4
19920112	0	1.6	7.325
19920113	0	1	5.9
19920114	0	0.6	7.5
19920115	0	1	6.175
19920116	0	-0.5	6.4
19920117	6	4	5.9
19920118	0	0.5	6.9
19920119	0	2.4	7.65
19920120	0	3.5	9
19920121	2	4.8	7.375
19920122	10.2	5.2	5.825
19920123	5.4	3.6	4.1
19920124	1.1	2	3.775
19920125	0.2	0.9	2.225
19920126	0	-2	1.775
19920127	0	-1.5	3.1125
19920128	0.7	1.5	3.775
19920129	0	-4.8	2.2
19920130	0	-4	5.125
19920131	0	0.6	7.25
19920201	0	0.2	7.55
19920202	0	0.5	8.9
19920203	0	5.2	9.325
19920204	0	4	8.1
19920205	0	1.2	5.675
19920206	0	3	10.7
19920207	0	4.8	12.5
19920208	0	5	9.925
19920209	10	5.4	6.3
19920210	0	-0.2	5.875
19920211	7	0.5	2.275
19920212	0	-1.4	3.2125
19920213	0	-1.6	4.75
19920214	0	-1	8.675
19920215	11	4.6	5.375
19920216	2	0.2	5.175
19920217	0	-1	5.3
19920218	0	2.3	6.55
19920219	0	-0.6	9.425
19920220	0	1.5	8.5
19920221	1	5.3	7.35
19920222	0.9	3.8	7.475
19920223	0	3.8	8.05
19920224	0.2	7.5	8.3
19920225	12	6	7.8
19920226	16	5	5.725
19920227	0	1.8	4.1
19920228	0	-2.6	5.125
19920229	3.6	3.4	3.85
19920301	0	-1.5	4.775
19920302	0	-2	5.3
19920303	0	-0.7	5.425
19920304	0	-2	6.55
19920305	0	1.3	8.925
19920306	0.5	3	8.625
19920307	6.1	7.2	7.55
19920308	2.9	5	6.875
19920309	0.5	3.4	5.075
19920310	5	-0.2	2.75
19920311	0.8	0.2	3.5
19920312	0	-0.4	5.65
19920313	0	-2	8.975
19920314	0	5.6	13.325
19920315	0.1	5.2	10.15
19920316	5	7.6	9.4
19920317	0	3.4	10.7
19920318	3.7	8	9.275
19920319	1.7	8.4	10.125
19920320	0.3	8.5	10.075
19920321	0	7.5	10.1
19920322	0	8.2	9.65
19920323	0	5.5	11.075
19920324	26	5.6	7.075
19920325	12	4.2	7.225
19920326	0	0.6	7.875
19920327	0	1.5	9.225
19920328	0	2	11.125
19920329	0	4.3	13.375
19920330	0	7	17.625
19920331	2	11.5	14.125
19920401	0.2	6.4	14
19920402	2.6	8.4	11.625
19920403	1.6	9.2	11.95
19920404	0	5.3	12.825
19920405	0	9	13.6
19920406	5	10.2	11.55
19920407	5.2	8.5	10.575
19920408	0	6.3	13.35
19920409	0	7.2	14.175
19920410	0	7.5	14.4
19920411	0	9.4	14.95
19920412	0	8.2	19.6
19920413	0	13	19.025
19920414	3.8	12.2	12.9
19920415	5.8	10	11.3
19920416	0	8	11.725
19920417	0	5	12.725
19920418	1.5	10.2	12.025
19920419	6	10.6	11.375
19920420	0	6.9	14.25
19920421	0	8.3	20.075
19920422	0	15	18.35
19920423	1.1	11.6	12.225
19920424	0	10.6	12.875
19920425	0	11.8	16.075
19920426	0	10.2	17.65
19920427	8.5	11.4	12.325
19920428	0.4	10.3	14.225
19920429	3.3	9.5	12.4
19920430	2.9	11.2	11.475
19920501	6.7	9.2	10.225
19920502	2.8	8.8	10.575
19920503	0	8.5	11.875
19920504	4	9.6	10.6375
19920505	0	8.5	11.6
19920506	0	3.8	13.55
19920507	0	12.2	15.025
19920508	0	7.4	16.85
19920509	0	13.5	19.15
19920510	1.5	15.8	21.25
19920511	1	14	15.375
19920512	0	12.6	15.825
19920513	56	13.8	14.125
19920514	8	13.4	16.975
19920515	0	11.2	18.6
19920516	0	11.3	20.575
19920517	0	13.8	21.75
19920518	1	16	18.525
19920519	0	14	19.225
19920520	5.8	15.8	18.525
19920521	0	16	18.925
19920522	1	14.8	15.55
19920523	0	13.2	16.525
19920524	0	14.8	19.625
19920525	0	14.1	20.825
19920526	0	16	20.125
19920527	0	15.6	21.025
19920528	0	13.4	22.9
19920529	0	15.4	24.875
19920530	0	16.5	25.05
19920531	0	19	23.95
19920601	0	17	24.55
19920602	0	19	24.625
19920603	0	19	23.125
19920604	2.3	19.2	20.475
19920605	8.5	18	20.625
19920606	0	19.4	21.175
19920607	0	14.5	19.825
19920608	5.3	17	18.25
19920609	0	17.2	21.275
19920610	0	15.5	24.325
19920611	0	17.2	26.175
19920612	1.4	22.5	23.575
19920613	0	20.2	23.325
19920614	0	16	23.525
19920615	0	20	24.725
19920616	0	20	27.325
19920617	0	21.2	29.5
19920618	1	23.3	26.475
19920619	0	21.4	26.7
19920620	0	21	26.55
19920621	0	20.7	25.625
19920622	0	20	26.1
19920623	0	20.4	26.825
19920624	0	22.1	26.7
19920625	0.3	23.6	25.275
19920626	0.1	22.5	24.8
19920627	0	21.8	26.625
19920628	0	21.6	27.7
19920629	0	23.6	28.4
19920630	0	22	28.025
19920701	0	25.4	27.725
19920702	0	22.5	27.875
19920703	3	25.2	27.15
19920704	0.1	24.8	27.275
19920705	0.4	23	25.25
19920706	0	23.8	27.025
19920707	0	24.5	27.15
19920708	1	21.6	27.05
19920709	0	21	28.55
19920710	0	25	26.775
19920711	11.8	20.5	21
19920712	4	17.8	20.75
19920713	0	19.5	21.275
19920714	0.8	19.6	22.6
19920715	0	20.5	25.05
19920716	0	20.2	26.5
19920717	0	20.5	27.425
19920718	0	20.5	26.725
19920719	0	21.8	26.1
19920720	0	22.5	26.375
19920721	0	23	26.625
19920722	0	23.4	28.45
19920723	0	22.5	27.625
19920724	0	25	27.875
19920725	0	23.2	28.35
19920726	0	26	28.1
19920727	3	24.2	26.475
19920728	0	24	26.4125
19920729	0	24	26.675
19920730	0	23.2	26.725
19920731	0	22.6	25.375
19920801	0	23.3	24.925
19920802	2	21.4	24.5
19920803	3	21	24.55
19920804	1.4	21.4	23.675
19920805	0	22.1	25.125
19920806	0.6	21.8	24.975
19920807	6	20.2	22.025
19920808	0	19.5	23.875
19920809	0	20	24.825
19920810	0	22	24.375
19920811	31	20.2	20.65
19920812	5.1	19.2	23.125
19920813	0	18.6	23.975
19920814	0	17.5	24
19920815	0	19.2	24.925
19920816	0	19.2	25.1
19920817	0	18.5	24.775
19920818	0	19.7	25.1875
19920819	0	20.4	25.45
19920820	0	20.4	25.2
19920821	0	22	26.275
19920822	0	20.2	26.125
19920823	0	23.6	27.225
19920824	0	21.2	26.8
19920825	2.3	23.5	24.925
19920826	0	20.5	25.2
19920827	0	22	24.525
19920828	0	19	24.875
19920829	5.8	18.5	20.325
19920830	5	18.4	21.625
19920831	0	16	20.775
19920901	0	13.4	21.45
19920902	0	13.5	22
19920903	0	16.6	23.125
19920904	0	19	23.3
19920905	0	18.3	24.05
19920906	0	18	24.125
19920907	0	18	24.1
19920908	0	18	23.7
19920909	0	17.6	23.55
19920910	0	17.5	23.125
19920911	0	18.4	23.1
19920912	0	16.5	23.1
19920913	0	19	24.05
19920914	0	17.8	24.475
19920915	2	21	23.2
19920916	0.5	21	24.175
19920917	0	19	23.4
19920918	5.4	20.4	22.25
19920919	0	16.6	21.45
19920920	0	17.4	22.1
19920921	0	17.5	22.95
19920922	0	19.4	22.925
19920923	0	19.4	23.125
19920924	0	16	21.675
19920925	0	16.6	22.925
19920926	0.2	19.5	21.2
19920927	0	15.5	20.25
19920928	4	15.4	18.225
19920929	8	15.6	17.65
19920930	0	15.5	18.9
19921001	0	13.8	18.975
19921002	0	10.5	18.975
19921003	0	12.2	20.6
19921004	0	13.5	20.2
19921005	0	18.5	19.875
19921006	1.8	13.4	14.075
19921007	3.1	11.8	12.95
19921008	0	6.5	13.575
19921009	0	7.4	19.125
19921010	0	13.2	19.425
19921011	0.2	13.2	19.925
19921012	0	17.2	19.875
19921013	0	12	22.125
19921014	3	14.9	18.6
19921015	6.9	9.6	10.275
19921016	0	7	11.175
19921017	0	7	13.3
19921018	0	8	15.175
19921019	0	8.5	16.2
19921020	0	10	17.1
19921021	0	14.6	19.925
19921022	0	15.5	18.85
19921023	0.1	12.5	18.075
19921024	0	12.2	22.375
19921025	0	13.5	18.125
19921026	0	9.5	19.875
19921027	0	15.5	18.15
19921028	0	8.5	16.55
19921029	0	10.3	16.25
19921030	0	10.4	16.375
19921031	0	10.5	17.1
19921101	0	10.5	16.725
19921102	0	9.8	17.125
19921103	3.7	12.2	13.575
19921104	0	6.8	13.125
19921105	0	10.6	14.25
19921106	0	7.5	16.725
19921107	0	11	15.375
19921108	5	11	13.825
19921109	4.4	9.5	14.15
19921110	0	10.8	15.35
19921111	0	10.5	15.275
19921112	0	12.5	15.975
19921113	0	15	16.5
19921114	0	8.6	14.5
19921115	0	9	14.925
19921116	0.1	9.6	15.175
19921117	13	11	11.35
19921118	0	4.4	10.1
19921119	0	5.4	11.075
19921120	0	5.5	11.05
19921121	0	5.5	11.575
19921122	0	8.4	15.6
19921123	0	11.4	19.25
19921124	0	6.6	17.175
19921125	0.1	14.8	16.9
19921126	20.2	4.2	6.2
19921127	0	1.2	6.825
19921128	0	2.2	7.825
19921129	0	1.8	9.875
19921130	0	6	9.875
19921201	0	4	9.25
19921202	0	6	10.825
19921203	1	8.2	10.725
19921204	15	9.6	9.825
19921205	11	8.4	9.6
19921206	2	8	9.075
19921207	0	3.5	8.225
19921208	0	2.3	8.85
19921209	0	4.2	10.65
19921210	8.2	7.2	8.65
19921211	0.6	2.5	7.95
19921212	0	3.5	8.55
19921213	0	6.8	8.475
19921214	0	5.5	11.725
19921215	0	9	12.675
19921216	0	6.4	12.025
19921217	0.3	10	11.675
19921218	2.2	10	11.275
19921219	0.4	7.4	8.175
19921220	0	4.5	6.5
19921221	0	0.5	6.925
19921222	7.4	6	7.425
19921223	0	1	6.6
19921224	0	1.5	6.725
19921225	0	2	7.6
19921226	0	5	7.85
19921227	4	4.5	7.875
19921228	18.6	1	4.6
19921229	0	-0.6	4.55
19921230	0	0	4.1
19921231	0	0.6	5.275
19930101	0	-1.2	4.075
19930102	0	0.2	5.475
19930103	0	0.4	5.95
19930104	1.2	4	7.15
19930105	1.1	4.2	5.2
19930106	0	2	3.775
19930107	0	3.4	4.575
19930108	0.1	2	5.075
19930109	11	2.2	5.625
19930110	4	4.5	6.7
19930111	0	0.5	6.025
19930112	0	5.6	7.425
19930113	0	5	6.9
19930114	2	0.4	5.275
19930115	9	3.2	4.675
19930116	0	-2.4	2.85
19930117	0	2	4.75
19930118	3	-1	4.35
19930119	11	2	4.725
19930120	0	-1.6	3.55
19930121	0	-2.2	3.825
19930122	0	0	5.025
19930123	0	0.5	6.1
19930124	0	-0.8	9.9
19930125	0	6	9.325
19930126	0	3	11.725
19930127	0	5.5	11.425
19930128	0	3.5	13.575
19930129	0	7.2	12.75
19930130	6.4	6.8	7.2
19930131	0.1	1.8	6.65
19930201	0	3.2	4.275
19930202	0	3	6.05
19930203	4.7	4.6	5.55
19930204	4.3	3	5.375
19930205	18	1.2	3.125
19930206	0	-1	5.875
19930207	0	3.5	7.675
19930208	0	0.8	9.725
19930209	1.1	6.2	6.475
19930210	0	4	5.525
19930211	0	0.4	6.475
19930212	11.3	5.2	6
19930213	0.2	0.5	4.85
19930214	3	4.8	7
19930215	13	4	5.7
19930216	11.7	-2.8	-0.975
19930217	0	-2.8	-0.05
19930218	0	-3	3.725
19930219	0	0.5	6.275
19930220	0	0.8	5.9
19930221	1.2	3.5	7.05
19930222	0	4.5	9.425
19930223	0	5.5	7.0125
19930224	0	3.4	7.75
19930225	0	0.6	6.45
19930226	0	5.4	8.475
19930227	0	1	11.1
19930228	4	8.2	8.8
19930301	8.3	5.6	6.95
19930302	6	4.5	6.425
19930303	0	-0.2	8.6
19930304	2.4	7	7.625
19930305	0	0.6	8.125
19930306	0	5	12.575
19930307	0	8.2	13.95
19930308	0.8	11.5	16.975
19930309	5	11.8	14.925
19930310	3.8	6.5	8.5
19930311	0.1	5.8	6.925
19930312	4.2	1.8	6.05
19930313	12.5	2.6	6.275
19930314	0	0.4	6.425
19930315	0.8	2	6.275
19930316	0	2.6	7.45
19930317	0	0	7.6
19930318	0	3.5	8.85
19930319	0	6.2	11.3
19930320	0	7.2	12.725
19930321	0	5	12.2
19930322	25.1	5.4	6.825
19930323	2	4.8	7.85
19930324	0	-0.6	9.2
19930325	0	2	12.475
19930326	0	6.5	12.975
19930327	0	7	12.325
19930328	0	5.2	13.225
19930329	0	6.5	15.4
19930330	0	7.2	16.625
19930331	0	10.2	14.2
19930401	0	7.5	12.925
19930402	0.1	10.2	13.075
19930403	0	9.2	13.775
19930404	0	6.8	12.1
19930405	0	10.5	13.675
19930406	0	6.2	17.775
19930407	0	8.5	16.025
19930408	0.4	11.5	19.475
19930409	0	11	18.85
19930410	0	9.4	19.1
19930411	0	10.5	20.15
19930412	1.3	11.6	12.6
19930413	3.2	10.6	11
19930414	0	5.4	15.675
19930415	3	12.8	17.325
19930416	0	10.5	19.95
19930417	0	14.2	18.75
19930418	0	14	21.2
19930419	0	14.2	23.875
19930420	3.3	13	13.175
19930421	1	10.6	15.675
19930422	0.9	12.8	13.6
19930423	34	9.6	9.9
19930424	0	4.2	11.725
19930425	0	8.5	14.05
19930426	1	11.4	13.025
19930427	0	9.5	12.9
19930428	2	11.5	14.275
19930429	1.2	13	13.75
19930430	0	12.5	14.625
19930501	0	8.5	16.55
19930502	0	10.6	19.775
19930503	0	14.5	21.6
19930504	0	14.5	19.175
19930505	0	14.4	18.275
19930506	0	15.2	17.5
19930507	0	13.8	17.375
19930508	6	14.6	14.8
19930509	0	10.5	14.6
19930510	0	11.2	15.85
19930511	0.1	11.8	16.25
19930512	0	13.2	17.45
19930513	0.1	13	17.325
19930514	0	14.2	20.325
19930515	0	11.6	22.775
19930516	0	14	22.375
19930517	0	15.5	23.575
19930518	0	18	21.425
19930519	0	15.2	21.6
19930520	0	16	21.4
19930521	0	17.5	21.725
19930522	0	15.2	23.4
19930523	0	17.5	24
19930524	0.2	18.2	21.95
19930525	0.8	17	21.175
19930526	0	14.6	22.6
19930527	0	18.8	24.7
19930528	2.6	20.2	20.575
19930529	0	17	21.775
19930530	0	15.2	24.4
19930531	0	15.6	23.6
19930601	8.6	18.4	19.85
19930602	0	18	22.825
19930603	0	18.6	22
19930604	3.7	19	19.725
19930605	5.8	17.8	20.925
19930606	0	14.5	24.475
19930607	0	15.4	25.1
19930608	0	19.5	25.225
19930609	0	20.4	25.675
19930610	1.1	20.5	23.975
19930611	0	20	22.475
19930612	1	19.5	23.3
19930613	0	20.2	23.5
